Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790010647,12,,Aggregated,35.300000,0.000000,250,290,330,360,410,460,490,520,660,660,660,1770,0,290,309.56172223333044,125.25878999986162,1085.0799110003209,161.95141242937854
1790010648,12,POST,/predict,33.200000,0.000000,240,280,320,350,400,450,510,520,660,660,660,1625,0,280,303.4794227833807,125.25878999986162,1085.0799110003209,54.94892307692308
1790010648,12,POST,/predict/batch,3.700000,0.000000,260,310,350,400,450,460,460,460,460,460,460,196,0,340,329.9449011785829,140.313161999984,699.5204249997187,1036.295918367347
1790010648,12,,Aggregated,36.900000,0.000000,240,280,330,350,400,450,490,520,660,660,660,1821,0,290,306.3279860812713,125.25878999986162,1085.0799110003209,160.57440966501923
1790010649,12,POST,/predict,33.100000,0.000000,240,270,310,340,390,450,490,510,660,660,660,1655,0,280,302.674757378246,125.25878999986162,1085.0799110003209,54.94924471299094
1790010649,12,POST,/predict/batch,4.400000,0.000000,250,290,330,350,450,460,460,460,460,460,460,201,0,330,327.5346033433018,140.313161999984,699.5204249997187,1036.2935323383085
1790010649,12,,Aggregated,37.500000,0.000000,240,280,310,340,400,450,490,510,660,660,660,1856,0,290,305.367014403556,125.25878999986162,1085.0799110003209,161.22629310344828
1790010650,12,POST,/predict,34.400000,0.000000,230,270,310,340,380,420,490,510,610,610,610,1691,0,280,302.12907438615844,125.25878999986162,1085.0799110003209,54.9491425192194
1790010650,12,POST,/predict/batch,4.100000,0.000000,240,270,310,340,410,460,460,460,460,460,460,202,0,330,327.7701726435838,140.313161999984,699.5204249997187,1036.2920792079208
1790010650,12,,Aggregated,38.500000,0.000000,230,270,310,340,380,430,480,510,610,610,610,1893,0,290,304.8652084844146,125.25878999986162,1085.0799110003209,159.66719492868464
1790010651,12,POST,/predict,34.600000,0.000000,240,280,320,340,370,400,460,480,510,510,510,1728,0,280,301.0892224675899,125.25878999986162,1085.0799110003209,54.95023148148148
1790010651,12,POST,/predict/batch,4.000000,0.000000,240,270,310,330,400,450,460,460,460,460,460,207,0,330,326.06984619808605,140.313161999984,699.5204249997187,1036.2946859903382
1790010651,12,,Aggregated,38.600000,0.000000,240,280,310,330,380,410,460,480,510,510,510,1935,0,280,303.7615682620145,125.25878999986162,1085.0799110003209,159.9312661498708
1790010652,12,POST,/predict,34.800000,0.000000,230,260,300,330,370,390,450,480,490,490,490,1770,0,280,298.50270018135296,125.25878999986162,1085.0799110003209,54.947457627118645
1790010652,12,POST,/predict/batch,4.200000,0.000000,240,270,310,330,400,450,460,460,460,460,460,212,0,330,323.9875525802084,140.313161999984,699.5204249997187,1036.2594339622642
1790010652,12,,Aggregated,39.000000,0.000000,230,260,300,330,370,400,450,480,490,490,490,1982,0,280,301.2286278849636,125.25878999986162,1085.0799110003209,159.9112008072654
1790010653,12,POST,/predict,36.100000,0.000000,220,250,300,320,370,400,440,480,490,490,490,1812,0,270,296.56995431566924,125.25878999986162,1085.0799110003209,54.946467991169975
1790010653,12,POST,/predict/batch,4.100000,0.000000,230,260,280,310,350,410,460,460,460,460,460,217,0,320,321.2392973963339,140.313161999984,699.5204249997187,1036.1797235023041
1790010653,12,,Aggregated,40.200000,0.000000,220,260,300,320,370,400,450,480,490,490,490,2029,0,280,299.2083217126645,125.25878999986162,1085.0799110003209,159.88861508132084
