Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790006372,1,,Aggregated,5.300000,0.000000,140,140,150,150,150,160,160,160,160,160,160,285,0,140,143.6378480175368,131.3435329998356,417.9832510003507,154.73684210526315
1790006373,1,POST,/predict,4.600000,0.000000,140,140,140,140,150,150,160,160,160,160,160,261,0,140,142.56030162068015,131.3435329998356,417.9832510003507,54.91570881226053
1790006373,1,POST,/predict/batch,0.700000,0.000000,150,150,160,160,160,160,160,160,160,160,160,29,0,150,152.57928817243675,143.02076300009503,166.56258400007573,1035.896551724138
1790006373,1,,Aggregated,5.300000,0.000000,140,140,140,150,150,160,160,160,160,160,160,290,0,140,143.56220027585587,131.3435329998356,417.9832510003507,153.01379310344828
1790006374,1,POST,/predict,4.400000,0.000000,140,140,140,140,150,150,160,160,160,160,160,264,0,140,142.4757729772671,131.3435329998356,417.9832510003507,54.92045454545455
1790006374,1,POST,/predict/batch,0.800000,0.000000,150,150,160,160,160,160,160,160,160,160,160,31,0,150,152.12133958066846,143.02076300009503,166.56258400007573,1035.741935483871
1790006374,1,,Aggregated,5.200000,0.000000,140,140,140,150,150,160,160,160,160,160,160,295,0,140,143.48937489152289,131.3435329998356,417.9832510003507,157.98983050847457
1790006375,1,POST,/predict,4.500000,0.000000,140,140,140,140,150,150,160,160,160,160,160,269,0,140,142.36696571746924,131.3435329998356,417.9832510003507,54.92565055762082
1790006375,1,POST,/predict/batch,0.700000,0.000000,150,150,160,160,160,160,160,160,160,160,160,32,0,150,151.86402090627382,143.02076300009503,166.56258400007573,1035.875
1790006375,1,,Aggregated,5.200000,0.000000,140,140,140,150,150,160,160,160,160,160,160,301,0,140,143.37661942524917,131.3435329998356,417.9832510003507,159.21262458471762
1790006376,1,POST,/predict,4.500000,0.000000,140,140,140,140,150,150,160,160,160,160,160,274,0,140,142.2736364051058,131.3435329998356,417.9832510003507,54.92700729927007
1790006376,1,POST,/predict/batch,0.700000,0.000000,150,150,160,160,160,160,160,160,160,160,160,32,0,150,151.86402090627382,143.02076300009503,166.56258400007573,1035.875
1790006376,1,,Aggregated,5.200000,0.000000,140,140,140,150,150,150,160,160,160,160,160,306,0,140,143.27655243137175,131.3435329998356,417.9832510003507,157.50980392156862
