Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790006432,10,,Aggregated,46.100000,0.000000,150,160,170,180,200,250,340,370,720,720,720,2386,0,160,174.89756788097483,122.4505400000453,743.23036900023,154.05825649622798
1790006433,10,POST,/predict,41.800000,0.000000,140,150,170,180,190,230,260,300,720,720,720,2190,0,150,172.84370345388422,122.4505400000453,743.23036900023,54.94429223744292
1790006433,10,POST,/predict/batch,4.600000,0.000000,160,180,190,190,240,270,710,710,710,710,710,245,0,170,190.23678532653406,136.3300060002075,713.4740579999743,1036.187755102041
1790006433,10,,Aggregated,46.400000,0.000000,150,160,170,180,190,230,270,370,720,720,720,2435,0,160,174.59372606530067,122.4505400000453,743.23036900023,153.67310061601643
1790006434,10,POST,/predict,41.400000,0.000000,140,150,170,180,190,230,260,370,720,720,720,2231,0,150,172.50132921067083,122.4505400000453,743.23036900023,54.94531600179292
1790006434,10,POST,/predict/batch,4.800000,0.000000,170,180,180,190,240,270,710,710,710,710,710,251,0,170,189.4705835298841,136.3300060002075,713.4740579999743,1036.2629482071713
1790006434,10,,Aggregated,46.200000,0.000000,150,160,170,180,190,230,270,370,720,720,720,2482,0,150,174.2173980398902,122.4505400000453,743.23036900023,154.18412570507655
1790006435,10,POST,/predict,41.300000,0.000000,140,150,170,180,190,220,260,300,720,720,720,2278,0,150,171.98357493108261,122.4505400000453,743.23036900023,54.94424934152766
1790006435,10,POST,/predict/batch,4.900000,0.000000,160,180,180,190,240,270,710,710,710,710,710,256,0,170,188.67110399219013,136.3300060002075,713.4740579999743,1036.2421875
1790006435,10,,Aggregated,46.200000,0.000000,150,150,170,180,190,230,270,370,720,720,720,2534,0,150,173.66945000592213,122.4505400000453,743.23036900023,154.0808997632202
1790006436,10,POST,/predict,41.600000,0.000000,140,150,170,180,190,220,260,300,720,720,720,2325,0,150,171.58504507010952,122.4505400000453,743.23036900023,54.943225806451615
1790006436,10,POST,/predict/batch,4.900000,0.000000,170,180,190,190,250,270,710,710,710,710,710,260,0,170,188.64565493846345,136.3300060002075,713.4740579999743,1036.2269230769232
1790006436,10,,Aggregated,46.500000,0.000000,150,160,170,180,190,240,270,370,720,720,720,2585,0,150,173.30100583056281,122.4505400000453,743.23036900023,153.64100580270792
1790006437,10,POST,/predict,42.000000,0.000000,140,150,170,170,190,220,260,300,720,720,720,2368,0,150,171.12017980701268,122.4505400000453,743.23036900023,54.942567567567565
1790006437,10,POST,/predict/batch,4.900000,0.000000,170,180,190,190,250,270,710,710,710,710,710,267,0,170,187.8414064456963,135.7069139999112,713.4740579999743,1036.2322097378278
1790006437,10,,Aggregated,46.900000,0.000000,150,160,170,180,190,220,270,370,720,720,720,2635,0,150,172.81451282884507,122.4505400000453,743.23036900023,154.37495256166983
