Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790006486,50,,Aggregated,31.500000,0.000000,1600,2000,2100,2100,2300,2400,2500,2500,2600,2600,2600,1432,0,1600,1570.1233269462311,179.4127110001682,3226.659710000149,157.0963687150838
1790006487,50,POST,/predict,26.900000,0.000000,1600,2000,2100,2100,2300,2400,2500,2500,2600,2600,2600,1294,0,1600,1573.2388853346245,179.4127110001682,3226.659710000149,54.93508500772798
1790006487,50,POST,/predict/batch,3.100000,0.000000,1400,2100,2300,2300,2300,2400,2400,2400,2400,2400,2400,153,0,1300,1498.66909388889,359.35956599996643,3134.9956140002178,1036.7843137254902
1790006487,50,,Aggregated,30.000000,0.000000,1600,2000,2100,2100,2300,2400,2500,2500,2600,2600,2600,1447,0,1500,1565.354173454046,179.4127110001682,3226.659710000149,158.7519004837595
1790006488,50,POST,/predict,29.500000,0.000000,1300,1900,2000,2100,2200,2300,2400,2500,2600,2600,2600,1311,0,1600,1570.954718307402,179.4127110001682,3226.659710000149,54.933638443935926
1790006488,50,POST,/predict/batch,3.200000,0.000000,1400,2100,2300,2300,2300,2400,2400,2400,2400,2400,2400,154,0,1300,1495.6008520519497,359.35956599996643,3134.9956140002178,1036.7337662337663
1790006488,50,,Aggregated,32.700000,0.000000,1300,1900,2000,2100,2200,2300,2400,2500,2600,2600,2600,1465,0,1500,1563.033561035497,179.4127110001682,3226.659710000149,158.13993174061434
1790006489,50,POST,/predict,29.500000,0.000000,1700,2000,2100,2200,2700,2900,3000,3000,3100,3100,3100,1355,0,1600,1593.0071723638391,179.4127110001682,3226.659710000149,54.93136531365314
1790006489,50,POST,/predict/batch,3.200000,0.000000,1200,1800,2100,2300,2400,2400,2700,2700,2700,2700,2700,156,0,1300,1502.1154110512848,359.35956599996643,3134.9956140002178,1036.698717948718
1790006489,50,,Aggregated,32.700000,0.000000,1600,2000,2100,2200,2600,2900,3000,3000,3100,3100,3100,1511,0,1600,1583.6232446571819,179.4127110001682,3226.659710000149,156.29185969556585
1790006490,50,POST,/predict,26.800000,0.000000,1500,2000,2100,2200,2800,2900,3000,3000,3100,3100,3100,1372,0,1600,1586.7571510444614,179.4127110001682,3226.659710000149,54.932944606414
1790006490,50,POST,/predict/batch,3.300000,0.000000,1200,1500,2100,2300,2400,2400,2700,2700,2700,2700,2700,159,0,1300,1489.5787187547198,359.35956599996643,3134.9956140002178,1036.7610062893082
1790006490,50,,Aggregated,30.100000,0.000000,1400,2000,2100,2200,2700,2900,3000,3000,3100,3100,3100,1531,0,1500,1576.6648122240372,179.4127110001682,3226.659710000149,156.89941214892227
1790006491,50,POST,/predict,27.300000,0.000000,1600,2100,2100,2200,2700,2900,3000,3000,3100,3100,3100,1417,0,1600,1588.7164625779815,179.4127110001682,3226.659710000149,54.92942836979534
1790006491,50,POST,/predict/batch,2.900000,0.000000,1200,2100,2100,2300,2400,2400,2700,2700,2700,2700,2700,167,0,1300,1495.2482829820412,359.35956599996643,3134.9956140002178,1036.5149700598802
1790006491,50,,Aggregated,30.200000,0.000000,1600,2100,2100,2200,2600,2900,3000,3000,3100,3100,3100,1584,0,1500,1578.8621784917927,179.4127110001682,3226.659710000149,158.41729797979798
1790006492,50,POST,/predict,26.800000,0.000000,1300,2000,2100,2200,2700,2900,3000,3000,3100,3100,3100,1432,0,1600,1583.0091386131296,179.4127110001682,3226.659710000149,54.92877094972067
1790006492,50,POST,/predict/batch,3.200000,0.000000,1200,2000,2100,2200,2400,2400,2700,2700,2700,2700,2700,169,0,1300,1492.9297671538498,359.35956599996643,3134.9956140002178,1036.526627218935
1790006492,50,,Aggregated,30.000000,0.000000,1300,2000,2100,2200,2700,2900,3000,3000,3100,3100,3100,1601,0,1500,1573.500447934417,179.4127110001682,3226.659710000149,158.54528419737665
1790006493,50,POST,/predict,26.800000,0.000000,1700,2100,2200,2200,2700,2900,3000,3000,3100,3100,3100,1471,0,1600,1589.720394359623,179.4127110001682,3226.659710000149,54.92861998640381
1790006493,50,POST,/predict/batch,3.200000,0.000000,1400,2000,2100,2100,2300,2400,2700,2700,2700,2700,2700,172,0,1300,1499.0107743081453,359.35956599996643,3134.9956140002178,1036.4825581395348
1790006493,50,,Aggregated,30.000000,0.000000,1600,2100,2200,2200,2600,2900,3000,3000,3100,3100,3100,1643,0,1600,1580.2243172757182,179.4127110001682,3226.659710000149,157.68411442483261
1790006494,50,POST,/predict,27.500000,0.000000,1600,2100,2200,2200,2700,2900,3000,3000,3100,3100,3100,1482,0,1600,1584.838277489207,179.4127110001682,3226.659710000149,54.928475033738195
1790006494,50,POST,/predict/batch,3.400000,0.000000,1200,1800,2100,2100,2300,2400,2700,2700,2700,2700,2700,174,0,1300,1492.997269189659,359.35956599996643,3134.9956140002178,1036.5229885057472
1790006494,50,,Aggregated,30.900000,0.000000,1500,2100,2200,2200,2600,2900,3000,3000,3100,3100,3100,1656,0,1500,1575.1883164722249,179.4127110001682,3226.659710000149,158.06702898550725
1790006495,50,POST,/predict,28.000000,0.000000,1700,2000,2100,2200,2700,2900,3000,3000,3100,3100,3100,1534,0,1600,1580.0698492627162,179.4127110001682,3226.659710000149,54.928943937418516
1790006495,50,POST,/predict/batch,3.200000,0.000000,1200,1600,1700,2000,2100,2200,2700,2700,2700,2700,2700,179,0,1300,1491.2628858379883,359.35956599996643,3134.9956140002178,1036.5195530726257
1790006495,50,,Aggregated,31.200000,0.000000,1600,1900,2100,2100,2600,2900,3000,3000,3100,3100,3100,1713,0,1600,1570.7899622498571,179.4127110001682,3226.659710000149,157.50029188558085
1790006496,50,POST,/predict,26.300000,0.000000,1600,1900,2100,2100,2600,2900,3000,3000,3100,3100,3100,1562,0,1600,1576.2314133764437,147.65886299983322,3226.659710000149,54.929577464788736
1790006496,50,POST,/predict/batch,3.300000,0.000000,1400,1600,1700,2000,2100,2200,2700,2700,2700,2700,2700,183,0,1300,1490.616258737703,359.35956599996643,3134.9956140002178,1036.5737704918033
1790006496,50,,Aggregated,29.600000,0.000000,1600,1900,2100,2100,2600,2900,3000,3000,3100,3100,3100,1745,0,1600,1567.2528613426953,147.65886299983322,3226.659710000149,157.8756446991404
1790006497,50,POST,/predict,29.100000,0.000000,1600,1800,2100,2100,2400,2900,3000,3000,3100,3100,3100,1596,0,1600,1570.3847957669202,144.22881500013318,3226.659710000149,54.92982456140351
1790006497,50,POST,/predict/batch,3.800000,0.000000,1400,1600,1700,2000,2100,2200,2700,2700,2700,2700,2700,184,0,1300,1488.0630576467388,359.35956599996643,3134.9956140002178,1036.5597826086957
1790006497,50,,Aggregated,32.900000,0.000000,1600,1800,2000,2100,2400,2900,3000,3000,3100,3100,3100,1780,0,1600,1561.8751329500014,144.22881500013318,3226.659710000149,156.40168539325842
1790006498,50,POST,/predict,26.500000,0.000000,1500,1700,1800,2000,2100,2200,2300,2300,2400,2400,2400,1609,0,1600,1565.7087667980136,144.22881500013318,3226.659710000149,54.927284027346175
1790006498,50,POST,/predict/batch,3.200000,0.000000,1400,1600,1700,1800,2100,2100,2200,2200,2200,2200,2200,184,0,1300,1488.0630576467388,359.35956599996643,3134.9956140002178,1036.5597826086957
1790006498,50,,Aggregated,29.700000,0.000000,1500,1700,1800,2000,2100,2200,2300,2300,2400,2400,2400,1793,0,1500,1557.740662791412,144.22881500013318,3226.659710000149,155.66369213608476
