Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1790010829,18,,Aggregated,39.800000,0.000000,420,490,530,550,600,640,680,690,760,760,760,2068,0,410,408.53104660687274,128.3469479994892,1267.7341770004205,157.45116054158606
1790010830,18,POST,/predict,35.800000,0.000000,420,480,520,540,600,650,680,690,760,760,760,1894,0,410,406.5559686853279,128.3469479994892,1267.7341770004205,54.948257655755015
1790010830,18,POST,/predict/batch,3.900000,0.000000,450,520,540,560,600,620,670,670,670,670,670,218,0,440,425.24314446330305,137.6615609997316,1064.8862990001362,1036.3623853211009
1790010830,18,,Aggregated,39.700000,0.000000,420,480,520,540,600,650,680,690,760,760,760,2112,0,410,408.4848533063503,128.3469479994892,1267.7341770004205,156.2495265151515
1790010831,18,POST,/predict,35.200000,0.000000,420,480,520,540,600,640,680,690,760,760,760,1922,0,410,406.68890015557275,128.3469479994892,1267.7341770004205,54.94536940686785
1790010831,18,POST,/predict/batch,4.300000,0.000000,460,530,540,560,600,620,670,670,670,670,670,221,0,440,426.3201301266967,137.6615609997316,1064.8862990001362,1036.3303167420815
1790010831,18,,Aggregated,39.500000,0.000000,420,480,520,540,600,640,680,690,760,760,760,2143,0,410,408.7133993733138,128.3469479994892,1267.7341770004205,156.1521231917872
1790010832,18,POST,/predict,35.300000,0.000000,420,480,520,540,590,610,680,690,760,760,760,1962,0,410,406.74931207900886,128.3469479994892,1267.7341770004205,54.94546381243629
1790010832,18,POST,/predict/batch,4.200000,0.000000,460,530,540,540,600,630,670,670,670,670,670,227,0,440,428.60684655947057,137.6615609997316,1064.8862990001362,1036.3348017621145
1790010832,18,,Aggregated,39.500000,0.000000,420,480,520,540,590,610,680,690,760,760,760,2189,0,410,409.0159453942512,128.3469479994892,1267.7341770004205,156.71585198720877
1790010833,18,POST,/predict,34.900000,0.000000,420,480,520,540,580,610,680,690,760,760,760,1995,0,410,406.679493940358,128.3469479994892,1267.7341770004205,54.9453634085213
1790010833,18,POST,/predict/batch,4.200000,0.000000,450,490,530,540,580,630,670,670,670,670,670,230,0,440,428.7182803043477,137.6615609997316,1064.8862990001362,1036.3826086956522
1790010833,18,,Aggregated,39.100000,0.000000,420,480,520,540,580,610,670,690,760,760,760,2225,0,410,408.95766062068077,128.3469479994892,1267.7341770004205,156.39730337078652
1790010834,18,POST,/predict,34.300000,0.000000,420,480,520,540,590,610,660,680,700,700,700,2025,0,410,406.91907948050016,128.3469479994892,1267.7341770004205,54.94271604938272
1790010834,18,POST,/predict/batch,4.600000,0.000000,450,490,530,540,580,600,630,630,630,630,630,234,0,440,428.65143195299385,137.6615609997316,1064.8862990001362,1036.3974358974358
1790010834,18,,Aggregated,38.900000,0.000000,420,480,520,540,590,610,650,680,700,700,700,2259,0,410,409.1702394975715,128.3469479994892,1267.7341770004205,156.60734838424082
1790010835,18,POST,/predict,35.700000,0.000000,420,480,520,550,590,610,660,680,830,830,830,2068,0,410,407.54342227370154,128.3469479994892,1267.7341770004205,54.94294003868472
1790010835,18,POST,/predict/batch,4.200000,0.000000,460,510,530,540,580,600,630,630,630,630,630,237,0,440,429.36471362447514,137.6615609997316,1064.8862990001362,1036.3459915611813
1790010835,18,,Aggregated,39.900000,0.000000,430,490,530,540,590,610,650,680,830,830,830,2305,0,410,409.7870865036946,128.3469479994892,1267.7341770004205,155.85075921908893
